9149c7a9,8.950316643757529e-06
4e722b37,1.3493561745083964e-06
a2306d9d,9.903531556024927e-08
70073f0d,1.9807063112049855e-07
eae12196,1.91880923897983e-06
3d879ab1,2.104500455655297e-07
740399a3,1.856912166754674e-07
e4b7922f,2.723471177906855e-07
4fd16260,3.713824333509348e-08
01cfe75c,5.434562941368679e-06
995d25a7,1.856912166754674e-07
ec4331b6,5.0223284403491416e-05
f513d44c,2.9958182956975407e-06
52f78f6f,9.445493221558774e-06
85dd1a4d,4.580383344661529e-07
9439fc4a,4.4565892002112175e-07
48089feb,7.229578035898197e-06
2f639204,9.82925506935474e-06
aaf28951,1.1141473000528044e-06
a4ae06d8,0.00011943659056566064
bced5499,0.0001237941444503116
311ff38a,5.44694235581371e-07
737d2d77,3.713824333509348e-08
14a04798,3.713824333509348e-08
c21d74f3,2.8472653223571667e-07
ca60d9d3,4.7165569035568716e-06
bf566280,2.1973460639930308e-05
4ee9d4de,9.655943267124304e-07
c4669ff2,3.466236044608725e-07
70385c65,3.713824333509348e-08
55e9601e,1.7083591934143e-06
d39960d4,6.18970722251558e-08
6e0d1943,1.8940504100897674e-06
90480711,0.00012350941791807588
7e72922d,0.0001237941444503116
eb4c3833,6.18970722251558e-08
1b203c4a,8.665590111521812e-08
5107ed8d,0.0001237941444503116
5e0495ed,2.475882889006232e-07
66d68529,6.944851503662481e-06
6e5525a5,4.580383344661529e-07
a97e6bd1,0.000113222124514255
738f4d6e,5.6586303428237434e-05
77fcedf2,4.951765778012464e-08
c471a950,7.427648667018696e-08
3e3de694,2.3520887445559204e-07
d1145da1,1.9138574732018174e-05
ed08e68d,4.951765778012464e-08
6d975275,5.942118933614957e-07
14961ba4,5.44694235581371e-07
33f96705,3.466236044608725e-07
d32210ab,1.4855297334037392e-07
30d33275,9.532149122673993e-07
66881bc4,1.1017678856077733e-06
a9266537,0.00011533900438435532
54e2bd81,8.665590111521812e-08
6d62e049,2.2765743164412302e-05
ae5ae673,4.951765778012464e-08
956d1f75,7.427648667018696e-08
d387f9a1,7.774272271479568e-06
b59aa64f,1.0584399350501641e-05
84aafb98,8.269448849280816e-06
739cdf3f,9.160766689323058e-07
ca62f148,1.3617355889534275e-07
31d89693,6.93247208921745e-07
66b71014,6.561089655866515e-07
e2be2ef3,5.793565960274583e-06
2e2fdf0e,8.665590111521812e-08
3dd160ad,6.647745556981733e-06
e1d3ae07,5.942118933614957e-07
c7032d27,1.1030058270522763e-05
58f53159,4.0852067668602826e-07
c7542683,8.665590111521812e-07
33084bc1,3.713824333509348e-07
e88b14ab,2.241911955995143e-05
45cc8ad5,3.2310271701531327e-06
2d5555fd,6.004016005840113e-06
cc27231d,0.00011157566239306584
5f2e887e,1.5350473911838637e-06
076bd842,4.951765778012464e-08
1f0a2b43,1.3431664672858808e-05
96378ee6,3.6655446171737266e-05
bd204bd8,1.3741150033984587e-06
3c046932,1.324597345618334e-06
e6c69b54,0.00011944896998010566
b5494bc2,1.1389061289428667e-06
4f033c2d,2.178776942325484e-06
8ae79fd6,4.951765778012464e-08
6b9779be,7.922825244819942e-06
49f9487d,4.951765778012464e-08
d6745b64,6.18970722251558e-08
9594c367,7.427648667018696e-08
483e41f2,7.922825244819942e-07
9c4811b8,3.2310271701531327e-06
16057ee1,2.8225064934671046e-06
3a8e5669,2.3520887445559204e-07
84b7fafa,4.111203537194848e-05
1b207103,1.6464621211891443e-06
03a7d6e7,1.6093238778540507e-06
461d2a86,8.473709187623829e-05
25e6e7b7,6.1649483936255175e-06
42bd4b1d,6.18970722251558e-08
b2657d8b,4.201573262643576e-05
c1b6fb75,1.1141473000528044e-07
2ead1a14,5.44694235581371e-07
5809aaf9,3.8376184779596593e-07
2365cb7c,0.00011861954921228857
1b5c08ba,4.951765778012464e-07
3914992c,5.6487268112677184e-05
b21013a4,0.0001237941444503116
6c405bac,8.046619389270254e-07
08727784,5.818324789164645e-07
ba41c1a5,2.5996770334565434e-07
33fb82cc,3.744772869621926e-05
17f1970a,0.0001237941444503116
8b968806,1.312217931173303e-06
fcd041bc,6.363019024746016e-06
cf8b7788,1.7157868420813188e-05
3d96ba3c,1.0596778764946672e-05
ca17f72d,1.2874591022832406e-05
b012199d,2.0735519195427195e-05
15c67522,3.5615575358354646e-05
f16c9add,6.56727936308903e-05
576ec00f,3.09485361125779e-07
d051f1cd,1.1141473000528044e-06
d541092d,1.856912166754674e-07
9f1eeb94,6.18970722251558e-08
cb327089,4.332795055760906e-07
e6898654,2.475882889006232e-07
73b1cabb,9.903531556024927e-08
765519d6,2.678905285904743e-05
dea20c23,7.427648667018696e-08
ad289a65,1.1141473000528044e-07
a1cf2767,3.9440814421869274e-05
ea206bbc,2.5996770334565434e-07
87d47bf6,1.5511406299624043e-05
5ad53541,9.215236112881195e-05
69b5853d,3.453856630163694e-05
f89d8509,5.44694235581371e-07
6c4b25b6,1.4979091478487703e-06
9dfd5ad1,4.951765778012464e-08
5f9d9ec5,4.875013408453271e-05
c5933a73,4.015882045968108e-05
81f71528,6.065913078065268e-06
66861acf,4.336508880094415e-05
a5675557,1.460770904513677e-06
cd12ce62,3.2805448279332574e-06
df5ad785,3.713824333509348e-08
4e584abb,3.2186477557081016e-07
7466cc89,1.6093238778540508e-07
e6193dbb,2.5996770334565434e-07
c72a8eab,0.00012008032011680225
37cc16ac,1.6093238778540508e-07
82da911a,9.903531556024927e-08
420abb91,8.665590111521812e-08
a4cc9d57,7.182536261007079e-05
a4889ee0,1.1141473000528044e-07
d623b81b,8.665590111521812e-08
dcb84fa3,3.478615459053756e-06
b116eb08,5.5843538561535565e-05
4a52685e,4.951765778012464e-08
929b234e,5.323148211363399e-07
63779ad1,2.2159151856605777e-05
09c110e5,8.851281328197279e-06
6eaefd46,1.932426594869364e-05
9eee2b64,1.163664957832929e-06
e7ce8467,5.620254158044147e-06
0ead21a1,2.0326998518741166e-05
17ad5cce,3.3647248461594694e-05
684fd426,2.5872976190115126e-06
cb82900a,1.1228128901643262e-05
e654dc36,9.28456083377337e-07
c4d18961,4.951765778012464e-07
d96a8219,6.771539701432045e-06
4da06a13,3.62716843239413e-06
f9075794,2.3322816814438706e-05
4bc620ca,1.303552341061781e-05
2568d030,9.470252050448837e-06
b5b87dcc,2.5996770334565434e-07
b48283ee,2.3397093301108893e-06
dade9e2e,8.665590111521812e-08
6a87bcb9,4.951765778012464e-08
2497020a,2.401606402336045e-05
8db3b1a3,1.0398708133826174e-06
30d94d0b,3.713824333509348e-07
573d88d6,7.811410514814662e-05
375e5c2a,6.313501366965892e-07
0da110dd,3.713824333509348e-08
905beea9,3.1443712690379147e-06
b17b4d60,3.1072330257028213e-06
27904dca,2.03022396898511e-06
25fd6590,1.013874043048052e-05
2dd22c8c,0.0001237941444503116
ea329c4b,1.1141473000528044e-07
c87f25a0,2.475882889006232e-07
ecbddec9,6.0423921906197094e-05
f7ac0053,3.2186477557081016e-07
bc90df0c,3.713824333509348e-08
8f61b3e9,0.0001237941444503116
cb3cbefd,9.160766689323058e-07
d6c0cc84,8.913178400422435e-07
565da807,1.3617355889534275e-07
dfb166e6,1.132716421720351e-05
0d6fa33d,0.00011410106293985221
0c241d33,4.9270069491224015e-05
b43fe7e2,2.3520887445559204e-07
8b877198,6.125334267401418e-05
4e75e32e,9.903531556024927e-08
4adcba1d,1.5152403280718139e-05
19aad102,1.1339543631648542e-05
bc5c8cc5,6.18970722251558e-08
dfad098e,6.18970722251558e-08
680dde2e,0.0001237941444503116
8b4bcb17,6.016395420285144e-06
78ae1d69,1.3617355889534275e-07
7b3e6295,6.561089655866515e-07
e19a8e2f,1.6093238778540508e-07
44feb988,2.56253879012145e-06
c30e29ce,1.4360120756236146e-06
70c683ce,0.00012333610611584545
eb0fc0de,4.951765778012464e-08
a9bb33ed,9.607663550788683e-05
4e7d0b08,1.547426805628895e-06
506e11e4,0.00011225653018754255
fd9f7697,0.00010756473211287575
0b6c751a,1.7331180223043625e-07
741c367e,1.1141473000528044e-07
d41a9f2d,8.753483954081533e-05
07b44d5e,1.9807063112049855e-07
303b4486,3.2062683412630706e-06
9fd5e5e8,2.8472653223571667e-07
dfec91f7,0.00012312565607027991
ce37a492,1.130240538831345e-05
62b0c4e0,6.6848838003168266e-06
f58e9c53,7.722278730810437e-05
906691d3,5.818324789164645e-07
59eab5b8,7.427648667018696e-06
f49ef25d,3.466236044608725e-07
01e168ed,1.5226679767388327e-06
a3bc55b2,5.793565960274583e-06
057c2a57,3.2186477557081016e-07
750d0846,3.1963648097070455e-05
5c95f9ab,1.1067196513857857e-05
265fe1a6,1.7331180223043625e-07
d4ba752c,4.951765778012464e-08
96f07d2c,6.684883800316827e-07
9a04af6c,2.3397093301108893e-06
edeb4190,3.5244192925003714e-05
e95929e6,0.0001237941444503116
920f81ca,3.713824333509348e-08
572f94f1,9.903531556024927e-08
dffbc43d,5.112698165797869e-06
27631aee,1.9807063112049855e-07
84598cfe,1.9175712975353268e-05
65d62581,1.0534881692721518e-05
1970ee59,1.7331180223043624e-06
7d57d9e8,1.1141473000528044e-07
db01ccb8,9.811923889131698e-05
a8ea9e81,6.18970722251558e-08
5ae725f9,1.5721856345189573e-06
930c0881,3.961412622409971e-07
06e2e34d,2.413985816781076e-06
f7f93231,5.731668888049427e-06
5f86e798,9.725267988016479e-05
f03cf669,7.427648667018696e-08
251c6084,1.237941444503116e-07
a8f0c5b2,1.869291581199705e-06
4db569ac,1.4855297334037392e-07
2e526b2a,6.994369161442605e-06
97a1472a,1.1760443722779603e-06
5c5ce176,4.134724424640408e-06
ae54b4e6,3.713824333509348e-08
31e3febf,4.444209785766186e-06
cc0a3447,1.1141473000528044e-07
57149013,8.665590111521812e-08
ca3bce5a,0.0001237941444503116
2d2f7bb7,1.015111984492555e-06
be08cf9e,7.427648667018696e-08
7ad3f717,1.8965262929787736e-05
1d1ae6fe,6.004016005840113e-06
50938c69,1.7331180223043625e-07
0d0ffbcf,2.261719019107193e-05
bc1ca538,2.8472653223571667e-07
98f009e6,5.6945306447143334e-06
5515a723,3.973792036855002e-06
a4bfae49,1.6192274094100756e-05
090c6957,1.1141473000528044e-07
eb79de14,1.1141473000528044e-06
9fb3c0ff,0.0001237941444503116
5d4fe958,1.6093238778540508e-07
bba3bdb3,1.8073945089745493e-06
4c62fbce,8.665590111521812e-08
b358580d,5.855463032499738e-06
5e8c5570,3.713824333509348e-08
0ccef839,1.6093238778540508e-07
66d752bd,3.961412622409971e-07
883a0731,1.9930857256500167e-06
e54cc453,3.713824333509348e-08
c1b89533,7.427648667018696e-08
89ba1ea5,5.372665869143524e-06
1715b0f0,3.639547846839161e-06
b77b4ea9,3.5900301890590366e-07
cb3b9e56,1.4855297334037392e-07
2b28e57d,7.427648667018696e-08
b233d409,9.321699077108463e-06
02fcd979,4.580383344661529e-07
2846b3f7,2.3644681590009516e-05
33602d69,1.621703292299082e-06
1eac9f25,4.951765778012464e-08
40339a59,6.18970722251558e-08
a35f1ece,6.437295511416203e-07
44957570,2.5996770334565434e-07
079668b5,4.63237688533066e-05
00848983,0.0001237941444503116
30a3fd15,6.18970722251558e-07
4aaee0be,1.0695814080506923e-05
cf7fda92,1.3617355889534275e-07
bf9fe4f9,1.6093238778540507e-06
f617cfcd,8.046619389270254e-07
161424d8,2.8472653223571667e-07
fedb3dde,4.4565892002112175e-07
7279ace0,3.349869548825432e-05
5019797f,3.8376184779596593e-07
332d25f4,9.655943267124304e-07
ec9c40cc,6.288742538075829e-06
2d45c859,3.09485361125779e-07
c4833cc7,7.427648667018696e-08
34df42f7,3.3424419001584133e-07
5067298d,2.5996770334565434e-07
08f2dfa2,3.998550865745065e-06
90f7c147,5.112698165797869e-06
3a2addac,1.568471810185448e-05
2c47a137,5.818324789164645e-07
b0df76aa,1.4855297334037392e-07
524ac144,0.0001119594242408618
fe70c71b,7.48459397346584e-05
55a728bc,1.1401440703873698e-05
6cf4f6c7,5.583115914709053e-06
cd886ba0,7.25433686478826e-06
af983bff,3.0700947823677275e-06
e116c3ec,0.0001237941444503116
3d3cd0bf,4.951765778012464e-08
5bc9c5b3,3.706396684842329e-05
28e427a1,1.0522502278276486e-06
5bcc9df5,8.175365299498578e-05
bfef06ce,2.0772657438762285e-05
c95edaba,9.28456083377337e-07
f7cc5b55,0.00012052597903682338
fbcb8878,4.617521587996622e-06
3d48ba63,5.101556692797341e-05
28438a73,1.8197739234195804e-06
5d327e6d,8.23602443027923e-05
72a63bf8,2.9326832820278818e-05
59e096f8,1.4855297334037393e-06
78827872,3.713824333509348e-08
f423b27a,2.6863329345717616e-05
178452b5,3.961412622409971e-07
5f193330,1.0522502278276486e-06
2e888468,7.056266233667761e-06
b710794f,7.427648667018696e-08
d2a9305b,8.145654704830503e-06
be9f5d0e,0.0001215287116068709
77beb897,9.779737411574617e-07
74226147,6.462054340306265e-06
31203092,4.524675979658889e-05
e002b6b0,1.0633917008281766e-05
7c874c5b,8.318966507060939e-06
adb4a5f2,3.09485361125779e-07
98d63002,3.09485361125779e-07
73f0807a,1.6588415356341753e-05
ef65f3cf,5.44694235581371e-07
b526d932,4.5283898039923986e-05
0379798b,9.036972544872747e-07
91843437,2.560062907232444e-05
6279620e,9.903531556024927e-08
57e391e4,9.891152141579897e-06
f664b9c2,1.237941444503116e-07
ab653a19,1.9807063112049855e-07
00e12ea4,7.056266233667762e-07
1ee0406b,9.655943267124304e-06
9753125f,8.75224601263703e-06
9202b2a5,5.8554630324997386e-05
15d563e2,9.903531556024927e-08
9ddc5bd4,7.180060378118073e-07
0827d1d3,3.713824333509348e-08
6fe2411c,2.0549827978751726e-06
11dd1495,2.9710594668074784e-07
91570b01,3.2186477557081016e-07
9abf7731,8.653210697076782e-06
f2e8df12,1.0262534574930831e-05
10abeaab,0.0001221600617435675
b40afddd,1.0398708133826174e-06
a974599f,3.713824333509348e-08
f6d51198,3.2186477557081016e-07
ed45d31d,7.427648667018696e-08
72f72686,1.4855297334037392e-07
8613a561,9.408354978223682e-07
e05a559f,0.0001237941444503116
19bb52e1,8.665590111521812e-07
305b95ff,7.873307587039818e-06
827c365f,4.704177489111841e-07
f9b12292,4.4565892002112174e-06
7784c197,2.4016064023360452e-06
a9d8a921,1.38649441784349e-06
1e3e6906,8.187744713943609e-05
0d04dc49,9.903531556024927e-07
3b62ba57,3.391959557938538e-06
280584fd,7.427648667018696e-08
414fd4b2,2.5130211323413254e-06
eb4fedf1,3.466236044608725e-07
e025b29e,6.561089655866515e-07
6a6eea0d,4.827971633562152e-07
1fb29e2f,1.2825073365052282e-05
da408470,4.704177489111841e-07
0743e97f,9.28456083377337e-07
07f572d6,1.2255620300580847e-06
56c5407a,8.665590111521812e-08
ecbbfe5d,4.209000911310594e-07
46562159,3.395673382272047e-05
6e991233,1.6464621211891443e-06
3ae4142e,3.713824333509348e-08
59219aa1,1.0646296422726797e-06
fdd3750e,1.866815698310699e-05
45ab0deb,8.996120477204143e-05
bfda138c,5.922311870502907e-05
490ab4b9,7.427648667018696e-08
dfea370c,1.237941444503116e-06
32f466a6,4.511058623769355e-05
71b30001,3.533084882611893e-05
901faf34,3.713824333509348e-07
5816541f,6.18970722251558e-08
a70f4aba,9.866393312689834e-06
7f037a69,1.1290025973868418e-05
677e6022,9.903531556024928e-06
541a2d17,0.00012370748854919638
713afc06,1.3704011790649494e-05
e5174bc0,3.097329494146796e-05
4fb0752b,5.44694235581371e-07
a0109e99,1.9807063112049855e-07
32ec0057,4.345174470205937e-06
f90d5a1e,1.7331180223043625e-07
7d74efda,2.3025710867757956e-05
01dd7a9d,3.713824333509348e-08
2c15641b,1.740545670971381e-05
3d1cada2,8.665590111521812e-07
bdf357f4,6.437295511416203e-07
88b080a5,2.6368152767916372e-06
3d70c015,1.782635680084487e-06
fb2f89f9,1.237941444503116e-07
ade19367,1.6093238778540508e-07
0d61329d,2.3768475734459827e-06
6c9dce81,2.859644736802198e-05
3a8887c7,3.713824333509348e-08
3bc2add0,3.4290978012736313e-06
13cd0fbf,3.5999337206150615e-05
bd314cbf,1.398873832288521e-06
05713b2f,1.0596778764946672e-05
b54a32c6,1.856912166754674e-07
32eb224c,1.237941444503116e-07
4e1ea4a0,5.818324789164645e-07
1a5b289f,3.697731094730807e-05
eb5f5456,4.209000911310594e-07
de701e96,2.8200306105780983e-05
da874fda,8.665590111521812e-08
360b8328,3.09485361125779e-07
6d7f7d86,2.104500455655297e-07
0ac258b1,0.0001237941444503116
3d312feb,3.713824333509348e-08
6075e9c3,2.5786320288999905e-05
8cba7187,2.8472653223571667e-07
c29ab39e,1.9807063112049855e-07
d8cfd61c,1.9807063112049855e-07
a3616dec,7.724754613699443e-06
e1907a06,1.9361404192028734e-05
a7b6e4f4,1.89900217586778e-05
c2c500d8,2.7482300067969174e-06
ca511e6f,2.104500455655297e-07
9a0ae3d6,3.5900301890590366e-07
f8fb8bc5,1.3617355889534275e-07
6d45ef00,6.5982278992016085e-06
9fb41d3c,1.7454974367493936e-06
221fea71,3.2805448279332574e-06
c045e11a,1.4855297334037392e-07
a181ff03,5.7440483024944585e-06
530bbf6a,1.4434397242906332e-05
de29f078,4.951765778012464e-08
9769f260,4.951765778012464e-08
63076251,1.890336585756258e-05
b62f72a8,1.4855297334037392e-07
87271e14,6.18970722251558e-08
2aeeb15f,6.412536682526141e-06
5a87b30e,1.4855297334037392e-07
6f95cef7,4.332795055760906e-07
b00fa90a,1.695979778969269e-06
5bcb3173,2.0178445545400792e-06
2b635db3,6.93247208921745e-07
0683d54e,2.797747664577042e-06
914c68bf,2.3520887445559206e-06
19f2450b,8.665590111521812e-08
1f6e81a7,8.665590111521812e-08
6f069136,1.7950150945295183e-06
3860f62f,2.926493574805366e-05
fd6bc6ea,1.4855297334037392e-07
80c3eaee,1.6464621211891443e-06
bac23808,2.849741205246173e-05
af44769b,5.221637012914143e-05
a61ff177,6.808677944767138e-07
a3da76d6,4.680656601666282e-05
46098e19,2.9710594668074784e-07
1192738f,1.4979091478487703e-06
c3ba0500,3.713824333509348e-08
fc4fee54,2.005465140095048e-06
cb2263c2,0.00010890170887293911
bfd2d5a0,1.9361404192028734e-05
d96ede6d,1.9807063112049855e-07
4da4cdd8,2.2282946001056088e-07
d5a741f6,8.665590111521812e-08
9ffd2c05,7.427648667018696e-07
f21717b7,4.654659831331716e-06
ac344421,4.5259139211033924e-05
c78848ce,1.2032790840570288e-05
96912489,7.427648667018696e-08
c73dfcd2,6.479385520529309e-05
4d511dc2,1.1141473000528044e-07
f9f4dd09,4.4565892002112174e-06
af14e84a,3.713824333509348e-07
8330e9ae,3.7509625768444414e-06
bf975253,1.3617355889534275e-07
e74ed470,1.077009056717711e-06
173df57e,9.036972544872747e-07
47755d4c,1.0770090567177108e-05
f929971f,8.665590111521812e-08
0bda09f3,5.942118933614957e-07
d41f8451,7.328613351458447e-05
657e7847,9.655943267124304e-07
81b59707,4.951765778012464e-08
651ab0f9,7.427648667018696e-08
8f1c35e3,7.625719298139195e-05
cab4d3c0,5.323148211363399e-07
03f32fca,2.2060116541045527e-05
aba2589b,1.2552726247261596e-05
cdf88ab3,2.2555293118846774e-05
a94258df,1.463246787402683e-05
f0985078,2.9710594668074784e-07
6ab24ab6,1.38649441784349e-06
b35bc1c3,5.162215823577994e-06
aadf7c88,0.0001237941444503116
ab6e88a6,1.9807063112049855e-07
3d007c89,5.323148211363399e-07
401dada6,9.953049213805053e-06
f68aeed7,6.18970722251558e-08
57b8a21f,0.0001237941444503116
16f44828,3.713824333509348e-08
d754ddc0,9.903531556024927e-08
e37c8fd8,2.0549827978751726e-06
67e31feb,7.427648667018696e-07
0a03c6ef,1.9807063112049855e-07
78ff8fd2,7.79903110036963e-07
39c8342e,8.665590111521812e-08
0083f617,2.99953212003105e-05
58639ec3,2.8447894394681605e-05
2e3a8dd9,8.739866598191999e-06
da638df6,3.713824333509348e-08
5ae40598,3.09485361125779e-07
822abff9,3.961412622409971e-07
a3566237,3.565271360168974e-05
2bb0436b,5.063180508017745e-06
80c947c7,7.551442811469008e-07
53c9cdcb,3.961412622409971e-07
d071aebd,2.8361238493566386e-05
82503965,8.232310605945722e-06
ee3995f1,1.8816709956447363e-06
8a0ab788,1.19585143539001e-05
e9b73dfc,1.334500877174359e-05
4909283c,6.313501366965892e-07
aa6e3dcd,3.2186477557081016e-07
ebfc8661,1.3617355889534275e-07
d3b0794b,3.713824333509348e-08
3acc62e2,0.0001237941444503116
dbfea5bd,2.3124746183318206e-05
9aef0d87,1.473150318958708e-06
4501e802,3.338728075824904e-05
821c8c0e,1.3617355889534275e-07
c5a0add6,1.4855297334037392e-07
b791b5a0,1.4236326611785834e-06
0c0a831a,0.0001235960738191911
723ea81e,9.816875654909709e-06
a31eeda2,0.0001237941444503116
d8b5f714,1.6464621211891443e-06
ff5f934b,2.3520887445559204e-07
213f0071,4.332795055760906e-07
c9df0add,9.903531556024927e-08
a45c65a7,8.665590111521812e-08
667aa74f,0.0001167626370455339
f18f6076,3.49223281494329e-05
98f2decf,5.605398860710109e-05
7bfc742f,1.7950150945295183e-06
530d8bb7,4.378598889207521e-05
ea189b11,7.922825244819942e-07
ca1c3b85,1.3741150033984587e-06
a224cce5,2.9710594668074784e-07
d3be7413,5.4469423558137106e-06
3223a60d,1.634082706744113e-06
e92f14bd,6.437295511416203e-07
aa5f01e0,3.5900301890590366e-07
98dba589,1.856912166754674e-07
f38a6dfc,2.154018113435422e-06
7dd318ba,0.0001237941444503116
4efbe02a,4.1347244246404076e-05
c1f78221,6.413774623970643e-05
f33ce380,1.2008032011680226e-06
64e08fe9,6.437295511416203e-07
88c43ed8,4.580383344661529e-06
87457aa5,4.493727443546311e-06
667acdec,3.713824333509348e-08
d76f7784,8.21993119150069e-06
cb60bf8a,9.278371126550855e-05
ae387652,1.237941444503116e-07
9caa0274,6.697263214761858e-06
628cad31,1.3481182330638933e-05
8a1d0ec3,1.9807063112049855e-07
aa5607ab,2.475882889006232e-07
e4a1eecf,3.713824333509348e-08
d95dd37a,2.2159151856605774e-06
e18d8911,6.5115719980863905e-06
642d3398,9.903531556024927e-08
2411933d,2.1911563567705153e-06
eb0d697a,3.8376184779596593e-07
70644014,3.713824333509348e-08
b8806347,2.634339393902631e-05
59e7e048,1.38649441784349e-06
ef7b6cde,6.065913078065268e-07
e568c170,1.015111984492555e-06
10cb67bc,8.665590111521812e-08
2ce50dd3,5.354096747475977e-05
17134ab4,3.466236044608725e-07
7715e66b,3.5900301890590366e-07
e411226c,2.8472653223571667e-07
4bff7fe2,1.237941444503116e-07
d5f6257a,9.09391785131989e-05
f196544c,4.951765778012464e-08
c63f4d5f,1.9807063112049855e-07
886fa219,0.00012350941791807588
0c916456,2.0426033834301413e-05
dddc4585,2.1280213431008564e-05
b3fdb124,4.0356891090801585e-06
f30ee3d8,6.556137890088502e-05
ad8029d7,1.634082706744113e-06
e62f7cf1,0.00012280379129470912
